col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22
59.690869955704116,185.0971667509879,185.0971667509879,217.59492779908092,164.97073984546728,214.30172528011047,200.7456449086285,178.26352871339625,148.17701580918717,191.2847069199671,179.30663632463387,155.3379207743594,129.59756719307998,172.6869038512794,165.7400642876268,144.34149807173213,116.40079647140357,149.48270342332785,150.15985237956787,137.29614861526684,power7310.png,power
98.63956888009716,280.91028106795875,280.91028106795875,335.2845402801822,193.3229158802645,308.49522929959153,319.6075308749418,308.2125567881146,204.32078684519345,302.9229118223987,301.1823232942824,281.89314936768784,206.91658951209993,279.862147669517,273.1406959536016,250.78670709228663,201.03641789504505,247.915916046319,247.98820565498357,237.9078606288843,power6045.png,power
73.92461440412121,168.13183494811145,168.13183494811145,191.18666433910303,138.55111545903392,206.1973859217251,235.4258078806062,248.36837775611863,131.923532300841,198.81468965368063,222.68775576337643,232.27280537968255,123.74652177480073,179.2640124994309,200.19353123794414,209.37579508192755,116.25185362833109,162.9589400003536,184.38239033767925,193.36381635214124,power2348.png,power
66.33846238815984,145.72228106893556,145.72228106893556,153.3291467604683,128.78444074703245,151.8590392640086,145.6123057995678,138.00841966858312,119.04011335728282,126.9419758044035,124.10766640498011,116.5077365497846,104.00378633631033,106.9870868785088,108.27101523477084,100.96729253365477,89.44774554600325,88.83882102040334,88.28702722352315,80.69954425464795,power7065.png,power
90.82349823731445,238.5011435839508,238.5011435839508,270.2188844782254,190.350912149869,255.58065669834082,255.3512371898629,242.81842487754747,185.56569488630117,219.23895607059796,215.16931893765985,201.08580702230657,172.80641915032552,186.26179565559315,185.56500288897251,171.71631562379818,160.371769794443,166.63383136085557,164.4582336854937,151.652702660586,power6467.png,power
60.826378173172024,131.99634121860464,131.99634121860464,139.60427238287522,118.31695601412054,145.46839101705694,133.79726716124182,118.45221724955645,106.77067846906303,125.96781197935489,112.90916693869944,99.49922246987693,95.30153971430022,104.39326419222711,94.15614689424115,80.54200187932788,84.99589836299205,87.73256793455174,76.50670946525706,64.76378406217847,power4308.png,power
66.50463421146388,152.45526436366987,152.45526436366987,155.09822730167386,137.71663845962857,191.44167807000113,201.08223812496277,199.35350236799354,130.30394466577516,186.4319203319831,188.69644019488413,181.61927473768878,122.44265061253975,169.2393612237421,171.1531961670328,163.8424225668223,112.4013318419445,144.95079791011867,147.21768137534812,141.09133353674247,power3585.png,power
117.32745652156223,262.17506350139877,262.17506350139877,307.67174823589346,215.0889146549371,318.66594766705975,380.2809035613571,411.63285164810986,208.90654416757232,316.9673613783134,362.7896459918657,384.9857641279431,203.35925094013118,291.2655911999795,327.05656216207325,347.11890669074376,196.4994930232145,260.78171136519444,294.2408350830686,310.2545241443161,power1760.png,power
78.490836327057,226.05456140386642,226.05456140386642,247.92270268472805,172.06325157709605,252.3081539640214,235.57789544431375,207.83969233245566,176.3021576978636,243.43361105054646,224.9763559220687,199.5961839473933,172.73461233984102,223.5461324372246,207.42640648317126,178.3284686181284,163.58934265159388,200.72754187924323,190.81153379044088,168.67834229651328,power6181.png,power
55.982202857327515,125.90307961286808,125.90307961286808,142.56206684278527,114.07304474944516,137.2288791602564,134.97538678402972,128.34294987447154,96.30596326298426,112.71211300430998,111.49232738556942,105.84653341554396,77.26549229210364,88.67559247530717,91.59492564801783,89.26375028073282,61.26842543212195,70.62781450652572,76.43379991871039,77.94212388698728,power6674.png,power
105.65578012683117,286.1266920778674,286.1266920778674,345.1847469684787,240.38555209865316,317.2754913073341,316.21861694647185,298.5865284316695,233.05280297243243,296.91766959339895,283.4430174205702,255.43420093234292,216.90765145053965,264.85067218708366,250.51275980937743,223.26302410277077,202.65543776778878,229.87664810997666,224.09234905158593,208.90936094955885,power6057.png,power
56.01774715455993,125.58400246036358,125.58400246036358,143.45295228323624,91.20456667175159,139.49092576595973,153.75923715671638,154.9605244535959,86.97375754401449,132.48431917159422,141.70002489776135,139.8171521785598,83.57055726972385,118.2830465076827,125.29085147293216,123.49140940314408,78.9391249644442,102.5732190202724,106.93765616527877,104.07335225243921,power0377.png,power
75.21612597047114,158.92649053590316,158.92649053590316,174.09371699336614,131.15103308480067,176.658745944853,179.07344199853912,170.88943729076712,123.18155790375145,157.1907720427714,156.5493881382369,146.9616478460685,113.31596918566561,134.61517888974993,136.39163063295646,126.05736000633335,100.69079805201388,116.03297351240872,116.96956515422846,110.50773178210102,power4852.png,power
133.95592535537725,290.24852837915034,290.24852837915034,353.27066714385836,197.596837114026,302.3424597637516,387.5210708724555,421.8218644169745,161.33462264386986,316.1503048653484,390.7678690877933,405.86169620388483,170.5638227669684,317.1075136351684,368.64126751664656,375.4226852040044,197.13583081727046,305.0073971461318,345.80298044578905,350.625837213308,power2400.png,power
96.09906323533285,221.02029742407518,221.02029742407518,252.15490390238764,167.36025773716187,242.58862875630766,259.9384658537646,255.1223710320019,158.75563911418465,233.23528297160618,236.47012885962187,227.01640906571876,151.4151137504248,210.45737000001054,215.04456468994775,205.01985998049128,145.38608541547453,180.44047589563732,187.47598663462685,185.2047541748428,power5302.png,power
77.91526888780136,188.6872802273386,188.6872802273386,224.6471782625488,183.379470234841,212.27210015812054,216.2870296274249,203.06731910874709,151.28204222291018,198.6614101181398,195.72364071129832,179.67191434876798,124.00525920032888,174.7858816793714,173.56786443549709,159.47965733574765,106.69653770832979,152.2145740911643,152.99469821368342,138.7650361217606,power6880.png,power
79.6928176020011,183.3989054787515,183.3989054787515,195.82983328900818,144.88094236771042,201.33178112603844,204.56163682569468,196.93660194457914,137.56730662321146,187.6843377886866,187.156114791288,178.01400193943115,126.86326654385725,163.40034035977868,165.12566965065474,154.57102813472315,114.19883811680734,141.44350644645655,143.15899157825066,136.19008235221827,power4983.png,power
51.46945210777485,147.22141859970026,147.22141859970026,172.17898336352104,131.2053216849268,164.15839703053203,159.10057132992162,145.88688270762643,108.88970130371358,146.80737374024136,143.07528507496346,127.73547903707072,89.60650742245831,128.13683621842654,131.6772565920618,122.26156998763625,77.015021896453,111.9448602477913,116.5602403375643,108.61956332564998,power6599.png,power
126.22195068973063,276.70168072031004,276.70168072031004,325.40329076578047,237.837935237956,341.08301354197766,396.46666549596245,415.92696994759416,217.28699120678536,325.63858604669167,359.41389635916556,369.4285131745805,205.03514958643242,292.37717662609344,317.0181628634416,328.7560398693866,194.3574367386815,260.6321546449257,290.35247576560675,301.365614102335,power1766.png,power
65.95261380749027,198.58439453043587,198.58439453043587,240.91050423960817,190.06537982098453,264.9416823133478,314.07403814627463,352.99165461284457,178.5825045177516,262.2121843892861,310.58136531308907,346.18336292900017,169.641478001626,244.3639472084561,290.82771625307566,331.46621208650475,164.82590239639296,218.5602436967822,254.27783711472568,284.6579789926866,power1714.png,power
60.13224042040514,147.63515519688664,147.63515519688664,181.03598735904802,123.5884299763191,172.09401239828185,198.0179130646809,215.0811095921586,114.15799510104867,159.84698854536282,180.19506958754422,190.4344072026021,102.79948584180929,140.66267324925832,159.47737827898027,169.60089736802328,92.2542811918259,122.75533018965244,138.94931174787504,149.76117166709236,power0749.png,power
103.87968229169638,221.32864806646617,221.32864806646617,253.70249524285046,181.34700044172286,220.87926872869463,222.36742928457548,215.96097926867793,143.62762097300296,193.86687832805276,192.99164298859074,174.78768512455295,116.44693225380044,169.15416649519622,176.56150916782522,168.81314337746608,102.67888887725616,148.39460299228048,159.12931733312385,158.5557546825801,power5451.png,power
98.67732167957634,197.07960927965883,197.07960927965883,200.58328874577663,186.37638366277483,222.36289202146605,210.708046740872,194.3039970315785,174.9944541507336,198.99180025934155,189.47880340411785,169.24617666965503,157.41339314790184,177.342386835835,169.029918305286,147.74578368183242,144.6361334533369,157.53690088819005,146.20817971794597,128.9411970953198,power5424.png,power
56.431242709587444,153.77498807858274,153.77498807858274,174.73766175388525,113.72019273551457,158.9415791825442,166.34878369118576,160.51800913303845,120.20290915519047,155.68685169863014,148.60862889006884,131.89757246553364,121.37931630401292,145.74546886752793,138.14687318463186,122.8543130121998,121.57386448359851,139.15653745100983,133.48479210296207,118.02426941092422,power5508.png,power
61.75034989073569,118.21915834326128,118.21915834326128,131.11642946538367,135.0055976749753,185.11713657541497,197.4108332290879,178.8463875402461,124.39075432543949,182.35897786413105,171.17991554530224,148.62395901528473,115.85275826869517,165.8525366018998,151.8450970686239,133.60029704545784,110.02278867521999,153.0647500160234,143.9417131997426,126.44571491399756,power2230.png,power
72.63482748793325,152.33785170966863,152.33785170966863,170.2967545003012,139.937834874184,166.13086046337628,160.67204500848183,154.0517761714029,132.90921170925301,141.18307637572255,134.63255361738084,123.50047468108704,119.59949578847947,119.93733837073974,108.45876769393469,96.70274368839549,106.56463862187545,104.4238134412906,91.17646059080197,78.55377658544683,power5437.png,power
109.31076009963532,291.4442120660212,291.4442120660212,347.3496625138499,243.54753010572003,320.3202774212086,311.2286073889411,285.4002529446413,237.74775890811605,296.97990247852937,269.7176467232202,229.99940383446412,222.84147231587056,267.98293243081605,243.97488898713058,207.24548995292682,209.05282744590232,235.16836648549366,219.1939542512316,194.07043728200995,power6061.png,power
28.10191333689887,82.97850260941907,82.97850260941907,100.91345025466559,96.10985876861658,114.37255134281195,116.5110786682438,114.97936353265709,99.59039652246528,119.959335985108,119.37292720391594,115.00542065812127,98.1365246318385,125.13974193479129,125.32879199031358,120.77483354773165,93.64802727780686,122.84634152541514,130.77040729450923,132.6034985845138,power6321.png,power
47.08366618624741,126.10045877013775,126.10045877013775,144.01776262325018,137.5876433806731,189.50574481593551,216.0469961095615,239.49004377889403,130.47533048670317,143.15513972119294,129.8590331564797,111.60543952625551,117.42031072589882,130.8421193484228,115.09155674370524,101.64626492677971,105.56720736727567,122.93947559644957,117.05486111685019,107.95813068217211,power5438.png,power
63.77437847521762,150.56583128388226,150.56583128388226,186.56988136408674,121.1839492821659,178.30302851328037,215.53337947613738,238.9792439833571,114.80585352658632,171.5922193218689,199.60589163151883,214.91426368543463,108.30535295845422,152.59874198198423,178.1572932468498,191.76918169937358,102.56394036599748,137.48798516036197,158.03598510273747,171.17164908401637,power0790.png,power
65.97027331698916,171.10261393507668,171.10261393507668,197.58164378628837,159.0681010223908,218.31059668158608,240.1032451018772,247.3286058294281,143.71267435764403,192.79537731770512,210.4967048632149,217.45420536884072,127.80017281373023,168.28432291434493,183.27772849368276,194.95001238959713,114.7239729428023,151.9375284116888,164.11950947240103,171.83276233835386,power2059.png,power
56.70329504476069,132.4173831890259,132.4173831890259,150.06150223993455,109.44558802920172,160.11225704277552,171.30095067297384,167.69250488412786,104.52572059478511,158.71285143723975,163.42792241017546,153.3956393862492,96.71666048980762,134.7058309251614,136.24673848435955,129.31680850559093,85.38264746170391,110.0867295277166,111.49642999277836,105.1593776755198,power3552.png,power
